1050743;984940;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086051;804620;CC_ITAU_RETENCAO_CX;CABULA;SALVADOR;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1042122;811516;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1042294;913997;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086100;890515;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1042256;913997;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086106;871780;CC_ITAU_RETENCAO_CX;CABULA;SALVADOR;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086119;1254631;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1043004;1043245;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1028273;952695;CC_FINANCEIRAS_CREDITO_PESSOAL_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086118;871780;CC_ITAU_RETENCAO_CX;CABULA;SALVADOR;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
934321;1024392;CC_FINANCEIRAS_LOJISTA_UNIFICADO_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1050581;953915;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1030674;925058;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
960797;1047470;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1042962;868323;CC_ITAU_FINANCEIRAS_PARCELAMENTO_DE_FATURA_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086109;1263019;CC_ITAU_RETENCAO_CX;CABULA;SALVADOR;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1017884;912634;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1042258;983309;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1043702;811516;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086085;1263019;CC_ITAU_RETENCAO_CX;CABULA;SALVADOR;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1030990;1142380;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1030943;1025532;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1041992;1047470;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1032550;1017662;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1042226;913997;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1014115;1031133;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086041;786419;CC_ITAU_RETENCAO_FINANCEIRA_CX;CABULA;SALVADOR;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1050553;912634;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50085855;1108082;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086117;786419;CC_ITAU_RETENCAO_FINANCEIRA_CX;CABULA;SALVADOR;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1043405;809563;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1059238;802366;CC_ITAU_CAE_CX;CABULA;SALVADOR;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086020;786419;CC_ITAU_RETENCAO_FINANCEIRA_CX;CABULA;SALVADOR;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086082;1005745;CC_ITAU_RETENCAO_FINANCEIRA_CX;CABULA;SALVADOR;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086112;1005745;CC_ITAU_RETENCAO_FINANCEIRA_CX;CABULA;SALVADOR;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086090;1005745;CC_ITAU_RETENCAO_FINANCEIRA_CX;CABULA;SALVADOR;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1059548;928089;CB_SAC_CAC_NAO_CORRENTISTA_CX;CABULA;SALVADOR;CONTAX;COBRANCA_CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1059364;70008;CC_ITAU_RETENCAO_CX;CABULA;SALVADOR;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086114;1005745;CC_ITAU_RETENCAO_FINANCEIRA_CX;CABULA;SALVADOR;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086022;962544;CC_FINANCEIRAS_CREDITO_PESSOAL_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086077;792576;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086081;911976;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086104;911976;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086083;911976;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1058242;1050427;CB_CAC_NAO_CORRENTISTA_CX;CABULA;SALVADOR;CONTAX;COBRANCA_CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50085998;1043478;CC_FINANCEIRAS_CREDITO_PESSOAL_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086016;1275788;CC_FINANCEIRAS_CREDITO_PESSOAL_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50085828;911976;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1054621;826811;CC_ITAU_FINANCEIRAS_PARCELAMENTO_DE_FATURA_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086018;1275788;CC_FINANCEIRAS_CREDITO_PESSOAL_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1058309;1114075;CB_CAC_NAO_CORRENTISTA_CX;CABULA;SALVADOR;CONTAX;COBRANCA_CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1017773;1275788;CC_FINANCEIRAS_CREDITO_PESSOAL_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1014033;1129095;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50085836;911976;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086222;960781;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50085853;1275788;CC_FINANCEIRAS_CREDITO_PESSOAL_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50085859;1275788;CC_FINANCEIRAS_CREDITO_PESSOAL_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50085865;911976;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50085872;911976;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50085842;960781;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1042003;985024;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086031;50025850;CC_FINANCEIRAS_CREDITO_PESSOAL_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086066;962544;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086073;962544;CC_FINANCEIRAS_CREDITO_PESSOAL_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1041987;913997;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50085847;911976;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086102;911976;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1043026;913997;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50085869;962544;CC_FINANCEIRAS_CREDITO_PESSOAL_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50085986;792576;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086075;962544;CC_FINANCEIRAS_CREDITO_PESSOAL_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086297;911976;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1056965;1114571;CB_CAC_NAO_CORRENTISTA_CX;CABULA;SALVADOR;CONTAX;COBRANCA_CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1049367;985024;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1056752;1050427;CB_CAC_NAO_CORRENTISTA_CX;CABULA;SALVADOR;CONTAX;COBRANCA_CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
840048;809563;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1049359;985024;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1049323;913997;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1048963;856114;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086084;911976;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
985030;1043245;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1049008;1024392;CC_FINANCEIRAS_LOJISTA_UNIFICADO_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50086213;911976;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50085874;792576;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1047399;1043245;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50085883;992445;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1048322;944009;CC_ITAU_FINANCEIRAS_PAGUE_CONTAS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50085887;792576;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
856287;952695;CC_FINANCEIRAS_CREDITO_PESSOAL_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50079893;925119;CC_ITAU_FINANCEIRAS_PARCELAMENTO_DE_FATURA_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
834067;1014172;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1055447;1017703;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
984914;985071;CC_ITAU_FINACEIRAS_ATITUDE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
978358;985071;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1023038;826811;CC_ITAU_FINANCEIRAS_PARCELAMENTO_DE_FATURA_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1048111;856114;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1048134;984940;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1028763;1043245;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
896451;944009;CC_ITAU_FINANCEIRAS_PAGUE_CONTAS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1048143;1127809;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50079806;925119;CC_ITAU_FINANCEIRAS_PARCELAMENTO_DE_FATURA_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
813891;985071;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1021823;985024;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
943967;928428;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50079803;1275516;CC_FINANCEIRAS_CREDITO_PESSOAL_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1043415;809563;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1043080;944009;CC_ITAU_FINANCEIRAS_PAGUE_CONTAS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50079714;1270902;CC_FINANCEIRAS_CREDITO_PESSOAL_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
900007;1014172;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
863561;1014172;CC_FINANCEIRAS_SEGUROS_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50085860;1014187;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
999902;953915;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1057046;1170270;CB_CAC_NAO_CORRENTISTA_CX;CABULA;SALVADOR;CONTAX;COBRANCA_CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50079787;1028668;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50079779;50027433;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50079855;1163364;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1058408;1012964;CB_CAC_NAO_CORRENTISTA_CX;CABULA;SALVADOR;CONTAX;COBRANCA_CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
50079860;1163364;CC_CREDICARD_FINANCEIRAS_LF_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1058933;912541;CB_SAC_CAC_NAO_CORRENTISTA_CX;CABULA;SALVADOR;CONTAX;COBRANCA_CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
1035672;985024;CC_CREDICARD_FINANCEIRAS_CAE_CX;SANTO_AMARO;RECIFE;CONTAX;CARTAO;Construindo Valor;Cabine UAU;Hora de Sonhar;Campanha de Vendas ;Envelopamento;Campanha de Retenção
